#! FIELDS TM1_TM6 TM1_ICL2 fesat_3 dfesat_3_TM1_TM6 dfesat_3_TM1_ICL2
#! SET normalisation  1.000000
#! SET min_TM1_TM6 1
#! SET max_TM1_TM6 4
#! SET nbins_TM1_TM6  250
#! SET periodic_TM1_TM6 false
#! SET min_TM1_ICL2 0.5
#! SET max_TM1_ICL2 3
#! SET nbins_TM1_ICL2  250
#! SET periodic_TM1_ICL2 false
 1.000000 0.500000 inf 0.000000 0.000000
 1.012000 0.500000 inf 0.000000 0.000000
 1.024000 0.500000 inf 0.000000 0.000000
 1.036000 0.500000 inf 0.000000 0.000000
 1.048000 0.500000 inf 0.000000 0.000000
 1.060000 0.500000 inf 0.000000 0.000000
 1.072000 0.500000 inf 0.000000 0.000000
 1.084000 0.500000 inf 0.000000 0.000000
 1.096000 0.500000 inf 0.000000 0.000000
 1.108000 0.500000 inf 0.000000 0.000000
 1.120000 0.500000 inf 0.000000 0.000000
 1.132000 0.500000 inf 0.000000 0.000000
 1.144000 0.500000 inf 0.000000 0.000000
 1.156000 0.500000 inf 0.000000 0.000000
 1.168000 0.500000 inf 0.000000 0.000000
 1.180000 0.500000 inf 0.000000 0.000000
 1.192000 0.500000 inf 0.000000 0.000000
 1.204000 0.500000 inf 0.000000 0.000000
 1.216000 0.500000 inf 0.000000 0.000000
 1.228000 0.500000 inf 0.000000 0.000000
 1.240000 0.500000 inf 0.000000 0.000000
 1.252000 0.500000 inf 0.000000 0.000000
 1.264000 0.500000 inf 0.000000 0.000000
 1.276000 0.500000 inf 0.000000 0.000000
 1.288000 0.500000 inf 0.000000 0.000000
 1.300000 0.500000 inf 0.000000 0.000000
 1.312000 0.500000 inf 0.000000 0.000000
 1.324000 0.500000 inf 0.000000 0.000000
 1.336000 0.500000 inf 0.000000 0.000000
 1.348000 0.500000 inf 0.000000 0.000000
 1.360000 0.500000 inf 0.000000 0.000000
 1.372000 0.500000 inf 0.000000 0.000000
 1.384000 0.500000 inf 0.000000 0.000000
 1.396000 0.500000 inf 0.000000 0.000000
 1.408000 0.500000 inf 0.000000 0.000000
 1.420000 0.500000 inf 0.000000 0.000000
 1.432000 0.500000 inf 0.000000 0.000000
 1.444000 0.500000 inf 0.000000 0.000000
 1.456000 0.500000 inf 0.000000 0.000000
 1.468000 0.500000 inf 0.000000 0.000000
 1.480000 0.500000 inf 0.000000 0.000000
 1.492000 0.500000 inf 0.000000 0.000000
 1.504000 0.500000 inf 0.000000 0.000000
 1.516000 0.500000 inf 0.000000 0.000000
 1.528000 0.500000 inf 0.000000 0.000000
 1.540000 0.500000 inf 0.000000 0.000000
 1.552000 0.500000 inf 0.000000 0.000000
 1.564000 0.500000 inf 0.000000 0.000000
 1.576000 0.500000 inf 0.000000 0.000000
 1.588000 0.500000 inf 0.000000 0.000000
 1.600000 0.500000 inf 0.000000 0.000000
 1.612000 0.500000 inf 0.000000 0.000000
 1.624000 0.500000 inf 0.000000 0.000000
 1.636000 0.500000 inf 0.000000 0.000000
 1.648000 0.500000 inf 0.000000 0.000000
 1.660000 0.500000 inf 0.000000 0.000000
 1.672000 0.500000 inf 0.000000 0.000000
 1.684000 0.500000 inf 0.000000 0.000000
 1.696000 0.500000 inf 0.000000 0.000000
 1.708000 0.500000 inf 0.000000 0.000000
 1.720000 0.500000 inf 0.000000 0.000000
 1.732000 0.500000 inf 0.000000 0.000000
 1.744000 0.500000 inf 0.000000 0.000000
 1.756000 0.500000 inf 0.000000 0.000000
 1.768000 0.500000 inf 0.000000 0.000000
 1.780000 0.500000 inf 0.000000 0.000000
 1.792000 0.500000 inf 0.000000 0.000000
 1.804000 0.500000 inf 0.000000 0.000000
 1.816000 0.500000 inf 0.000000 0.000000
 1.828000 0.500000 inf 0.000000 0.000000
 1.840000 0.500000 inf 0.000000 0.000000
 1.852000 0.500000 inf 0.000000 0.000000
 1.864000 0.500000 inf 0.000000 0.000000
 1.876000 0.500000 inf 0.000000 0.000000
 1.888000 0.500000 inf 0.000000 0.000000
 1.900000 0.500000 inf 0.000000 0.000000
 1.912000 0.500000 inf 0.000000 0.000000
